palitu	*palttud
olema	õld
mina	mina
ei	i
nägema+ki	*nähntki
need	neid
palitu	*palttusid
ka	kaa
aga	aga
ega	ega
mina	minul
ka	kaa
need	neid
enam	enamb
ei	ei
olema	õld
aga	aga
jälle	jälle
eks	eks
nemad	nad
no	no
nii+sugune	nisused
e	e
alumine	alumised
ots	*õtsad
olema	õlid
takune	*takkused
ja	ja
pealmine	*päälmised
olema	õlid
linane	linased
ja	ja
ütlema	*üeoldi
ikka	*ikke
et	et
alene	alesega
et	et
siis	siss
et	et
siia+saadik	*siije+*ssaadik
olema	õli
see	sie
piht	piht
ja	ja
linane	linasest
ja	ja
siis	siis
all	all
olema	õli
jälle	jälle
takune	*takkusemb
jäme	jämedamb
alt	alt
ots	õts
pidama	pidi
siis	siis
jäme	jämedamma
kandma	*kandama
kaelus	*kaelus
no	no
suur	*suure
kael	*kaela
auk	*auguga
ikka	*ikke
või	vai
olema	õli
aga	a
ikka	*ikke
kaelus	*kaeluss
olema	õli
peal	pääl
aga	aga
nõnda	*ninda
just	just
kinni	*kinni
ei	ei
olema	õld
ka	kaa
ikka	ikke
e	e
pisikene	pisikkene
krae+kene	*kraekkene
olema	õli
siin	siin
kael	*kaela
all+pool	all+puol
no	noo
eks	eks
ikka	*ikke
olema	*õlled
tikkima	*tikkittud
käsi	käsidega
tikkima	*tikkisivad
kõik	kõik
ju	juo
eks	eks
mina	minu
ema+ki	eemagi
ütlema	*ütlesivad
ikka	*ikke
iga+üks	iga+üks
et	et
seal	sääl
see	see
minia+ki	minijagi
ütlema	*ütles
et	et
et	et
küll	küll
tema	tämä
ometi+ki	*õmmettegi
tikkima	*tikkib
ilusasti	ilusast
ja	ja
peen	*piene
tikkavus	*tikkavuse
tegema	tieb
kas	kas
siis	siis
olema	õli
jo	juo
masin	*massinaid
ehk	ehk
keegi	kedagi
ja	ja
tikkima	*tikkas
kõik	kõik
mees	*mieste
särk	*särgid
ja	ja
noh	nohh
ikka	*ikke
tikkima	*tikkattud
ega	ega
siis	siis
meie	meil
kiri	*kirjad
ikka	*ikke
valge	*valge
niit	*niidiga
olema	õli
tikkima	*tikkittud
eks	eks
mõni	mõnel
olema	õld
ka	koa
punane	punase
niit	*niittidega
ka	kaa
tegema	*tehtud
need	ned
eest	iest
roosiline	*ruosilised
ja	ja
aga	aga
mina	mina
ei	i
teadma	tia
meie	meil
siin	siin
ei	ei
olema	õld
küll	küll
no	no
need	ned
värvel	*värvlid
olema	õlid
peal	pääl
nõnda	*ninda
siia+saadik	*siije+*ssaadik
olema	õli
värvel	*värvel
noh	nohh
nõnda	*ninda
üks	üks
nõnda	*ninda
pikk	pikk
noh	noh
siis	siss
need	nied
värvel	*värvlid
olema	õlid
ka	kaa
kõik	kõik
tikkima	*tikkittud
siit	siit
need	nied
serv	*servad
ja	ja
siis	siis
need	ne
nööp	*nüöbiga
kinni	*kinni
jah	jah
õlg	õla
peal	pääl
olema	õlid
ka	kaa
klats+tükk	klats+tük
ütlema	üeoldi
see	sie
olema	õli
siin	siin
ka	ka
siis	ss
pea	pia
peal	päl
nõnda	*ninda
et	t
siia+saadik	*siije+*ssaadik
siis	siis
kus	kuss
varrukas	*varrukkas
hakkama	*akkas
sinna+saadik	*sinne+*ssaadik
olema	õli
see	se
klats+tükk	klats+tükk
siis	siss
see	sie
olema	õli
tikkima	*tikkittud
see	sie
siit	siit
eest	iest
olema	õli
ja	ja
tagant	tagant
olema	õli
ka	kaa
natukene	*nattukkene
see	seda
see	seda
lõikama	*lõigettud
kangas	*kangast
siis	siis
olema	õli
krousima	*krousittud
selg	*selja
tagant	tagant
või	vai
jälle	jälle
ja	ja
et	et
ei	ei
olema	õld
ja	ja
eest	iest
olema	õli
jälle	jälle
keerama	*kierettud
nõnda	*ninda
et	t
tema	tämä
lai	lai
ei	ei
olema	õld
ka	kaa
siis	siis
olema	õli
parajasti	parajast
laius	*laijuss
et	et
saama	sai
panema	*pandi
nööp	*nüöppidega
kinni	*kinni
ja	ja
jah	jaahh
eks	eks
need	ned
enne+vanane	*enne+vanased
riie	*riided
olema	õle
kõik	kõik
mees	*mieste
särk	särk
jah	jahh
no	no
naine	*naiste
särk	särk
olema	õli
nii+sama	nii+sama
kael	*kaela
ümbert	*ümbart
kuidas	kuda
olema	õli
aga	aga
ja	ja
mees	*mieste
särk	särk
olema	õli
tikkima	*tikkittud
ja	jaa
klats+tükk	klats+tükk
olema	õli
tagant	tagant
kõik	kõik
siit	siit
tikkima	*tikkittud
ja	ja
naine	*naistel
ei	eij
olema	õld
see	seda
klats+tükk	klats+*tükki
naine	*naistel
olema	õli
krousima	*krousittud
ja	ja
kaelus	*kaeluss
peal	pääl
aga	aga
ja	ja
eks	eks
see	sie
tikkima	*tikkittud
ka	kaa
mõni	mõnel
ehk	ehk
olema	õli
aga	aga
meie	meil
küll	küll
siin	siin
ei	ei
olema	õld
jah	jaahh
eks	eks
need	neid
tegema	*tehtud
ju	juo
kõik+sugu	kõik+sugu
plaan	*plaani
ja	ja
ennemasti	*ennemast
siin	siin
olema	õlid
ütlema	*üeoldi
need	ned
Sibula	Sibula
naine	*naised
et	et
et	et
siis	siss
see	see
nemad	neil
olema	õli
nõnda	*ninda
palju	pali
see	seda
vana+aegne	vana+*aigast
riie	*riijet
et	et
siis	sis
see	se
üks	üks
õde	õde
surema	suri
nemad	neil
kaks	kahe
e	e
õeksed	*õesse
olema	õlivad
siis	siis
vana+aegne	vana+*aigased
riie	*riided
eks	eks
Endel	*Endel
ehk	ehk
teadma	tia
need	neid
Sibula	Sibula
oma	omi
vist	vist
olema	õle
kuulma	kuuld
ka	ka
ikka	*ikke
siis	siis
ütlema	*üeoldi
et	et
siis	siis
hakkama	*akkas
see+sama	se+*sammast
Leenu	*Lienu
surema	suri
Mari	Mari
hakkama	*akkas
siis	siis
tema	tämäle
need	neid
surm	*surma
riie	*riideid
otsima	*õtsima
siis	sis
ütlema	*ütles
et	t
mina	ma
ei	i
jõudma	*jõudand
s	s
sõrm	*sõrmed
jääma	*jäiväd
kibe	kibedast
enam	enamb
need	neid
punt	*punttisid
lahti	*lahti
tegema	teha
kust	kust
mina	ma
need	ned
surm	*surma
riie	*riided
tema	tämäle
kätte	*kätte
saama	sain
nemad	neil
olema	õli
ju	ju
kole	kole
palju	*palju
siis	siis
ostma	*õssetti
need	neid
muuseum	*muusijumi
ja	ja
viima	*viedi
need	neid
vana	vanu
riie	*riideid
need	neid
siin	sin
olema	õli
nemad	neil
olema	õli
kole	kole
palju	*palju
kohe	kõhe
ütlema	*üeoldi
et	et
riie	*riijet
olema	õli
aga	a
ise	ise
ketrama	*ketrasivad
ja	ja
kuduma	kudusivad
ja	ja
no	no
surnu	*surnule
siis	siis
eks	eks
siis	siis
panema	*pandud
villane	*villased
mis	miss
olema	õlivad
ja	jaa
ega	ega
mina	mina
just	just
ei	ei
teadma	tia
ega	ega
meie	*meije
surnu	*surnele
nüüd	nüüd
ikka	ikke
see	siil
vana	vana
ämm	*ämmäle
või	vai
see	*sellele
ikka	*ikke
ostma	*õssettut
jälle	jälle
seelik	*sielik
ja	ja
põll	*põlled
ette	*ette
põll	*põlled
panema	*pandi
ikka	*ikke
ette	*ette
ja	ja
ja	ja
siis	siis
jälle	jälle
jakk	jakk
olema	õli
siis	siis
jakk	jakk
ka	kaa
nisukene	nissukkene
mis	miss
pikk	*pikkemb
ikka	*ikke
jakk	jakk
olema	õli
jälle	jälle
ja	ja
panema	*pandi
ega	ega
siis	siis
nüüd	nüüd
ni	ni
nii+sugune	nissusi
kleit	*kleittisid
just	just
ennemasti	*ennemast
ei	eij
olema	õld
jaa	jaa
naine	*naistel
ikka	*ikke
kui	ku
surema	surivad
põll	põlled
ette	*ette
jaa	jaa
iga	iga
päev	päiv
ikka	*ikke
ka	kaa
käima	*käisivad
põll	põlled
ees	ies
no	no
nüüd+ki	*nüütki
kes	kess
siin	sin
vana	vanem
olema	onn
siin	siin
nüüd	nd
see	se
Peeter	*Pietri
ema	ema
või	vai
olema	onn
üks	üks
vana+inimene	vana+inimine
ka	kaa
aga	aga
ikka	*ikke
minema	lähäb
ka	ka
kirik	kerikku
ikka	*ikke
olema	on
põll	põll
ees	iess
olema	onn
miski	*miskid
ega	ege
tume	tumedamb
põll	põll
valge	*valged
põll	*põlle
just	just
ei	ei
olema	õle
olema	õld
vahel	vahel
ikka	*ikke
olema	onn
ehk	ehk
valge	*valge
ka	kaa
aga	aga
aga	aga
mina	mina
olema	olen
nägema+ki	*nähtki
kui	kui
et	et
siis	siis
olema	õli
ikka	*ikke
nii+sugune	nisust
must	*mustemast
ehk	ehk
miski	*miski
tume	*tumedammast
riie	*riidest
pea	piass
no	no
nüüd	nüüd
olema	on
rätik	*rättikkud
pea	pias
nüüd	nüüd
enam	enamb
olema	õle
need	neit
tanu	tanusid
ega	ega
müts	*mütsisid
nüüd	nüüd
mis	miss
ikka	*ikke
käima	*käiväd
vana	vanemad
inimene	inimised
ikka	*ikke
olema	onn
rätik	*rättikkud
pea	pias
jaa	jaa
see	seda
olema	õli
jaa	jaa
küll	küll
et	et
ei	ei
tohtima	*tõhtind
sööma	*süöma
hakkama	*akkada
ega	ega
ega	ega
siis	siis
jälle	jälle
paljas	*palja
pea	pia
ega	ega
siis	siis
jälle	jälle
kuhugi	kuhugi
kirik	kerikku
minema	*menna
paljas	*palja
pea	pia
pidama	pidi
ikka	*ikke
rätik	*rättik
pea	pias
kes	kess
naine	*naine
olema	õli
jo	juo
rätik	*rättik
pea	pias
olema	õlema
eh	eh
ei	ei
teadma	tia
mina	mina
ka	ka
ikka	*ikke
kas	kas
pidama	pidid
rätik	*rättik
pea	pias
olema	õlema
ehk	ehk
tanu	tanu
kes	*kellel
naine	*naised
jo	juo
tanu	tanud
pea	pias
ja	ja
no	no
nüüd	nüüd
käima	*käiväd
kõik	kõik
paljas	*palja
pea	pia
ei	ei
kõik	kõik
muud+kui	mutku
need	ned
juuksed	*juuksed
aga	aga
lokkima	*lokkittasse
ja	ja
krousima	*krousittasse
aga	aga
mina	minul
olema	õlivad
ka	ka
noorelt	*nuoreld
siis	siis
nõnda	*ninda
mina	mul
olema	õlivad
nemad	nad
lokkis	*lokkis
ja	ja
nemad	nad
olema	õlid
ikka	*ikke
nõnda	*ninda
kui	ku
üks	ks
kahu+pea	kahu+pia
kõik	kõik
olema	õli
no	no
aga	aga
nüüd	nüd
olema	on
hall	*allid
ja	ja
sile	siledad
kõik	kõik
no	no
tüdruk	*tütrukkuttel
siis	sis
olema	õli
need	nied
kamm	*kammid
siis	sis
panema	*pandi
nii+sugune	nisused
e	e
need	ne
mina	minu
ajal	aeal
olema	õlid
nii+sugune	nisust
kamm	*kammid
siis	sis
kohe	kõhe
siia	siije
pea	pähä
siis	sis
vajutama	vaeottetti
ikka	*ikke
siia	*siije
ette	*ette
nagu	nagu
suur	*suured
turse	*tursud
või	vai
nõnda	*ninda
kohevile	kohoville
ette	*ette
need	ned
lokki	*lokki
kammima	*kammisid
või	vai
siis	siis
ikka	*ikke
olema	õli
mina	minu
ajal	aeal
jo	juo
aga	aga
mina	mina
ei	i
teadma	tia
kuidas	kuda
nemad	nad
ennemasti	*ennemast
siis	sis
olema	õlivad
ehk	ehk
mina	minul
olema	õlivad
siis	sis
saama	said
jälle	jälle
e	e
nõel	*nõeladega
olema	õlivad
siit	siit
üles	üless
panema	*pandud
tagant	tagant
või	või
need	ned
haar+nõel	aar+*nõelad
või	vai
eks	eks
mõni	mõnedel
olema	õlivad
plett	*lettit
taga	taga
ja	ja
mina	minul
ei	ei
olema	õld
just	just
suur	*suured
need	ned
juuksed	*juuksed
olema	õlivad
nii+sugune	nisused
vähene	vähäsed
jah	jaahh
eks	eks
olema	õld
see	se
enne+vanasti	*enne+vanast
küll	küll
kõik	kõik
need	ned
asi	*asjad
noh	noh
kes	kell
olema	õlivad
king	*kingad
ja	ja
kuidas	kuda
olema	õlid
ja	ja
siis	s
olema	õlid
ju	ju
kaloss	*kalossid
veel	vel
mina	mina
olema	õlin
leer	*lieris
siis	siis
mina	mull
olema	õlid
king	*kingad
ja	ja
kaloss	kalossid
ja	ja
prunell+saabas	prunell+*saappad
olema	õlid
nii+sugune	nisust
riide+saabas	*riide+*saappad
need	nied
ütlema	*üeoldi
prunell	*prunellid
mina	mina
ei	i
teadma	tia
mis+sugune	*mis+sust
riie	*riidest
olema	õlid
ja	ja
töö	tüö
juures	*juures
pastel	*pastlid
ja	ja
virs	*virsud
ja	ja
mees	*miestel
olema	õlid
ikka	*ikke
virs	*virsud
ja	ja
naine	*naistel
siis	siis
pastel	*paslid
ja	ja
mina	mina
ei	i
teadma	tia
eks	ks
naine	*naistel
palju	pali
vist	vist
ei	ei
olema	õld
aga	aga
mina	minu
isa+ki	isagi
kandma	*kandas
ikka	*ikke
need	neid
virs	*virsusid
ja	ja
narts	*nartsud
või	vai
rätik	*rättikkud
siin	sin
ümber	*ümbar
alt	alt
ja	ja
siis	siis
virs	*virsud
jalg	jalas
ise	ise
tegema	tegi
need	neid
virs	*virsusid
kase+toht	kase+toho
kase+toht	kase+tohost
ja	ja
paju	paeu
koor	*kuorest
ja	ja
paju	paeust
aga	aga
noh	noh
nii+sugune	nisused
risti	*risti
olema	õli
tegema	*tehtud
ja	ja
mina	mina
ei	i
teadma	tia
nagu	nagu
enne+vanane	*enne+vanased
märss	*märsid
olema	onn
no	no
teie	*teije
ehk	ehk
märss	*märssi
nägema	näht
meie	meil
olema	onn
veel	viel
üks	üks
märss	märss
alles	*alless
kui	kui
heina+maa+ki	*eina+*malgi
saama	sai
käima	*käijä
siis	sis
saama	sai
ikka	*ikke
märss	*märssi
panema	*panna
jälle	jälle
leib	*leiba
ja	ja
üks	üks
kott	kott
olema	õli
ka	kaa
no	no
meie	meil
kuus	kuus
e	e
hulgakesi	*ulgakkeste
käima	*käisid
heina+maa	*eina+mal
no	no
siis	siis
ei	ei
saama	saand
ikka	ikke
isa+ki	isagi
kui	ku
käima	käis
mõis	*mõisas
siis	sis
ikka	ikke
lähker	*lähker
olema	õli
piim	*piima
lähker	*lähker
olema	õli
ees	ies
ja	ja
siis	siis
märss	märss
olema	õli
jälle	jälle
taga	taka
leib	*leivaga
no	noo
hommik	*ommikku
vara	vara
minema	*mendi
jo	juo
kell	kellu
viis	*viijest
pidama	pidi
jo	juo
tall	*talli
hoov	*uovis
olema	õlema
tall	*talli
juures	*juures
kus	kuss
mõis	*mõisa
juures	*juures
no	no
siis	sis
sealt	säält
minema	*läksi
saatma	*saadetti
kuhu	kuhu
töö	*tüele
saatma	*saadetti
ja	ja
siis	siis
kesk+hommik	kesk+omikku
olema	õli
lööma	lei
see	se
kell	kell
olema	õli
kaks	kaks
post	*posti
olema	õli
üleval	üleväl
seal	sial
üleval	üleväl
olema	õli
kell	kell
siis	sis
lööma	*lüedi
kell	kell
kell	kell
kaheksa	kaheksa
kesk+hommik	kesk+omik
olema	õli
tund	tund
aega	*aiga
ikka	*ikka
olema	õli
kesk+hommik	kesk+omikku
suve+aeg	suvi+aeal
aga	aga
siis	siis
lõuna	*lõune
lõuna	*lõune
olema	õli
siis	siis
kaks	kaks
tund	*tundi
jälle	jälle
ja	ja
kuidas	kuda
siis	siss
sealt	sialt
töö	tüölt
siis	siis
see	se
kell	kell
lööma	lei
siis	siis
kuulma	*kuulivad
no	no
siis	siis
hobune	ovostega
kus	kuss
olema	õlid
hobune	ovostega
hobune	ovostega
sõitma	*sõittasivad
ju	ju
kõik	kõik
sinna	sinna
tall	*talli
juurde	*juure
jälle	jälle
ratsa	*ratsa
ja	ja
ja	ja
kes	kess
jälle	jälle
nõnda	*ninda
käsi+ilma+tööline	käsi+*ilma+*düölised
naine	*naised
olema	õlivad
no	no
need	nied
nagu	nagu
heina+maa+ki	*eina+*malgi
ja	ja
need	nied
jälle	jälle
hein	*eina
andma	*annetti
ka	kaa
ikka	*ikke
tükk	*tükki
viisi	*viisi
jagu	jao
viisi	viisi
tegema	teha
niitma	*niittada
e	e
e	e
mina+ki	minagi
esiti	*este
seal	sial
käima	*käisin
ikka	*ikka
teine	*tõiste
kamp	*kamppas
niitma	*niittamas
no	no
siis	siis
see	se
kaheksa	kaheksa
üks	üks
vaka+maa	*vakka+ma
olema	oli
siis	sis
iga	igas
sööma+vahe	*süöma+vahes
niitma	*niittada
kaheksa	kaheksa
vaka+maane	*vakka+mased
või	vai
nii+sugune	nisused
heina+maa	*eina+ma
tükk	*tükkid
olema	õlid
no	no
siis	siis
see	seda
jälle	jälle
andma	*annetti
siis	siis
kui	kui
siis	siis
panema	*pandi
kaheksa	kaheksa
tükk	*tükki
niitma	*niittama
üks	ühest
sööma+vahe	*süöma+vahest
aga	aga
kui	kui
jälle	jälle
olema	õli
üksi	*üksi
no	noo
meie	mee
mina	minu
arvama	*arvetti
siis	siis
et	et
ega	ega
mina	mina
ja	ja
mina	minu
vend	vend
olema	õli
Johannes	*Juhannes
ja	ja
et	et
ega	ega
meie	*meije
jälle	jälle
ei	ei
jõudma	*jõuwa
ikka	*ikke
nõnda	*ninda
palju	pali
niitma	*niittada
et	et
see	seda
seal	seal
maha	maha
saama	saame
siis	sis
andma	*annetti
meie	*meile
üks	üks
era	era
mõõtma	*mõõdetti
kohe	kõhe
era	era
tükk	tükk
ja	ja
panema	*pandi
siis	sis
niitma	*niittama
no	no
meie	*meije
saama	*saime
ikka	*ikke
ka	kaa
veel	vel
ennem+ki	*ennemgi
maha	maha
kui	kui
et	et
see	see
teine	*tõised
suur	*suure
kamp	*kamppaga
vahel	vahel
olema	õli
ju	juo
kuus	kuuss
jälle	jälle
kuus+teist	kuus+tõist
inimene	inimest
ja	ja
kus	kuss
kõik	kõik
rida	reas
niitma	*niittasivad
suur	*suured
heina+maa	*eina+mad
olema	õlid
ju	juo
ja	ja
kust	kust
heina+maa	*eina+ma
tükk	*tükkide
peal	pial
saama	sai
käima	*käijä
mina+ki	minagi
iga+üks	igal+ühel
olema	õli
oma	oma
leiva+märss	*leiva+märss
hommik	omikku
minema	*läksid
õhtu	*õhta
vahtima	vahid
jo	juo
et	et
millal	milla
päev	päiv
minema	läeb
looja	*luoja
et	et
siis	siis
saama	saad
kodu	kodu
tulema	tulema
üks+kord+ki	üks+*kõrdgi
mõis+ki	*mõisaski
peksma	*peksasimme
see+samune	seda+samust
rukis	*rukki
minema	läks
nõnda	*ninda
et	t
minema	läks
jälle	jälle
nõgi+pea	nõgi+piad
või	vai
olema	õli
nii	nii
nõgine	nõgised
täis	täis
kohe	kõhe
siis	siis
kui	kui
olema	õlime
mõis	*mõisat
see	seda
rukis	*rukkit
peksma	*peksamas
siis	siis
nõnda	*ninda
olema	õlime
must	*mustad
õhtu	*õhta
et	t
pidama	pidime
aga	aga
nõnda	*ninda
et	t
seal	seal
kes	kess
sealt	sealt
alt	alt
need	neid
õlg	*õlgi
välja	*vällä
võtma	*võttass
seal	seal
mitte	mitte
muu	mut
kui	ku
valge	*valged
hammas	*ambad
paistma	*paistasivad
aga	aga
nõnda	*ninda
olema	õlid
nõgi	nõe
tolm	*tolmuss
ja	ja
siis	siis
meie+ki	*meijegi
kui	kui
iga	iga
õhtu	*õhta
tulema	tulime
sealt	sealt
reialt	*reijalt
kodu	kodo
siis	siis
ikka	*ikke
meie	meil
olema	õli
see	se
saun	saun
ligidal	ligidal
siis	siis
iga	iga
õhtu	*õhta
pesema	pesime
üle	üle
muidu	*muidu
nii	nii
nõgine	nõgised
kohe	kõhe
et	ett
nagu	nagu
vana	vanad
pagan	paganad
tulema	tulivad
noh	nohh
juba	juba
siis	siis
kell	kell
neli	neli
tulema	tule
hommik	omikku
üles	üless
kell	kell
viis	*viijest
saama	saad
sinna	*sinna
mõis	*mõisa
juurde	*juure
mees	miest
kes	kess
need	neid
taguma	tagus
siis	siis
vahel	vahel
üks	üks
mees	mies
Jaanike	*Jaanikke
ütlema	*üöldi
olema	õlema
siis	siss
see	sie
taguma	tagus
hästi	east
terav	teravast
no	no
siis	siis
palju	pali
tema	ta
see	*selle
sööma+vahe	*süöma+vahega
jõudma	*jõudas
siis	siis
meie	me
naine	*naistele
taguma	taguda
no	no
siis	sis
mina	mina
ikka	*ikke
katsuma	katsusin
et	et
saama	sain
ikka	ikke
jälle	jälle
no	no
teine+kord	*tõine+gõrd
e	e
kes	kess
ei	ei
oskama	*oskand
hästi	east
taguma	taguda
olema+ki	õligi
nüri	nüri
vikat	*vikkast
tönkima	*töngi
siis	siis
see	*sellega
jah	jaahh
naine	*naised
ka	ka
niitma	*niittamas
ja	ja
naine	*naistele
siis	siis
andma	*annetti
loog	*luogu
võtma	*võttada
nõnda	*ninda
et	t
jälle	jälle
üks	ühe
ü	ü
üksi	*üksi
kui	kui
võtma	*võttasid
siis	siis
andma	*annetti
nõnda	*ninda
et	t
kaheksa	kaheksa
kaheksa	kaheksa
vaka+maane	*vakka+mane
või	vai
see	sie
post	post
tükk	*tükkil
siis	siis
see	seda
võtma	*võttasid
kahekesi	kahekkeste
siis	siis
õhtu	*õhtast
pidama	pidi
no	no
hektar	*ektarid
ja	ja
võtma	*võetti
nüüd	nüüd
olema	onn
hektar	*ektarid
siis	siis
olema	õlid
kaheksa	kaheksa
vaka+maane	*vakka+mane
posti+vahe	*posti+vahe
kaheksa	kaheksa
vaka+maa	*vakka+ma
posti+vahe	*posti+vahe
ja	ja
see	seda
siis	siis
siis	siis
jälle	jälle
see	se
kaheksa	kaheksa
kaheksa	kaheksa
vakk	*vakka
vaka+maa	*vakka+maad
või	vai
mis	miss
olema	õli
see	*selle
siis	siis
pidama	pidid
ju	juo
kahekesi	kahegesti
panema	panema
saad	*saattu
ja	ja
kui	kui
hein	eina
loog	luo
üles	üless
võtma	*võttama
kus	kuss
olema	õli
hea	ea
kuiv	kuiv
aga	a
kui	kuij
ei	ei
olema	õld
just	just
kuiv	kuiv
loog	luog
no	no
siis	siis
see	seda
ei	ei
võtma	*võttaned
aga	aga
kui	ku
panema	*pandi
nii	ni
neli	neli
tükk	*tükki
sinna	*sinne
vakk	*vakka
posti+vahe	*poste+vahe
peale	*pääle
siis	siis
olema	õli
neli	neli
tükk	*tükki
siis	siis
pidama	pidid
kaks	kahe
sööma+vahe	*süöma+vahega
need	nied
saad	*saattu
panema	panema
ja	ja
kokku	*kokku
korjama	*korjama
jah	jaahh
eks	eks
olema	õld
küll	küll
vahel	vahel
olema	õli
küll	küll
ikka	*ikke
ka	kaa
raske	*raske
jaa	jaa
aga	aga
no	noo
miski	*miski
tegema	teha
ei	ei
olema	õld
muu	muud
kui	kui
ikka	*ikke
käima	käi
ja	ja
lõbu	lõbu
olema	õli
käima	*käijä
üks	ühes
koht	kohas
ikka	ikke
ja	ja
meie+ki	*meijegi
saama	sai
mõis	*mõisa
rehi	*reijel
käima	*käijä
rehi	*reije
peksma	*peksamas
ja	ja
ja	ja
siis	sis
korjama	*korjatti
ikka	*ikke
noh	nohh
siis	sis
meie	*meije
olema	õlime
üks	üks
Pere	Pere
Liisa	*Liisa
olema	õli
see	sie
elama	elab
ka	kaa
veel	vel
olema	onn
ja	ja
Pääru	Päärul
nüüd	nüd
tema	ta
olema	onn
Pere	Pere
Liisa	Liisa
nüüd	nüüd
olema	õli
pera	perä
olema	õli
Pärniku	*Pärnikku
Liisa	*Liisa
see	*selle
mie	mie
mees	mies
tapma	*tappetti
ka	kaa
siis	siis
saa	saa
jälle	jälle
siis	siss
see	sie
käima	käis
käima	*käisime
heina+maa	*eina+mal
ja	ja
mina	mina
ja	ja
siis	siis
olema	õli
jo	juo
sealt	sealt
need	neid
teine	*tõisi
tüdruk	*tütrikkuid
või	vai
noor	*nuori
käija	*käijäid
ja	jaa
ja	ja
vana	vanu
käija	*käijäid
ja	jaa
vana	vanu
lesk	*leski
naine	*naisi
olema	õli
ka	ka
ikka	*ikke
kes	kess
olema	õlivad
kohe	kõhe
Juula	*Juulad
ja	ja
isa	isa
päev	*päivi
pidama	pidi
tegema	tegema
ikka	*ikke
see	*selle
koht	koha
no	no
väike	*veekke
mis	miss
seal	säl
olema	õli
jälle	jälle
need	ne
kolm	kolm
neli	neli
vaka+maa	*vakka+mad
või	vai
mis	miss
see	seda
põllu+maa	*põllu+maad
olema	õli
no	no
eks	eks
siis	sis
pidama	pidaned
leib	*leiba
ostma	*õstasimme
ju	ju
ühte+puhku	*ühte+*puhku
ega	ega
siis	siis
meie	mee
see	*selle
suur	suur
pere	pere
leib	*leivaga
läbi	läbi
saama	saand
siis	sis
Ereda	Eredal
olema	õli
üks	üks
mölder	*mölder
siis	sis
sealt	säält
ikka	*ikke
siis	siis
tooma	tõi
jahu+kott	jahu+*gotti
ja	ja
ja	ja
natukene	*nattukene
oma	omast
maa	maast
ikka	*ikke
saama	*saima
rukis	*rukkid
ka	ka
vahel	vahel
kui	ku
hea	ia
aasta	*aasta
olema	õli
aga	aga
kui	kuij
olema	õli
vilets	vilets
aasta	*aasta
nägema	nä
siis	siis
ei	ei
saama	saand
ju	ju
keegi	kedagi
ja	ja
kartul	*karttulid
ka	kaa
ikka	*ikke
nõnda	*ninda
et	t
viletsasti	viletsast
ikka	ikke
üks	üe
siga	sia
pidama	pidasime
ja	ja
vahel	vahel
siis	siis
üks+vahe	ühe+vahe
ikka	*ikke
olema	õli
kaks	kaks
lehm	*lehma
pära+jooja	pera+*juoja
ja	ja
üks	üks
lehm	lehm
olema	õli
ja	ja
siis	siss
see	sest
piim	*piimast
pidama	pidi
kõik	kõik
isa+ki	isalegi
minema	läks
mõis	*mõisa
siis	sis
lähker	*lähker
kolksuma	*kolksus
taga	taga
märss	märss
ees	ies
all	all
olema	õlid
siis	sis
tema	tämäl
silk	*silgud
karp	*karbid
olema	õlivad
kus	kuss
olema	õlid
silk	*silkku
ja	ja
või	võid
ja	ja
piim	piim
ja	ja
mina	mina
mina	mina
käima	*käisin
siis	siis
olema	õli
ikka	ige
pudel	pudelittega
panema	panime
oma	omale
piim	piima
kaasa	*kaasa
ja	ja
silk	*silkku
ja	ja
või	võid
no	no
see	sie
olema	õli
siis	sis
see	sie
ühes	ütten
mina	ma
et	et
hea	ea
söömine	*süömine
olema	õli
kohe	kõhe
silk	*silgud
olema	õlivad
no	no
silk	*silgud
saama	sai
ju	ju
ka	kaa
ostma	*õstas
ikka	*ikke
ka	kaa
vahel	vahel
käima	käis
tooma	*tuomas
siit	siit
e	e
Valaste	Valastest
ja	ja
kust	kust
ostma	*õstas
suur	*suuremal
ports	*portsul
kohe	kõhe
siis	sis
soolama	*suolasimma
välja	*vällä
ja	ja
soolama	*suolas
ja	ja
siis	siis
olema	õli
ikka	ikke
jälle	jälle
kaasa	*kaasa
panema	*panna
silk	*silkku
ja	ja
kaks	kaks
lehm	*lehma
olema	oli
no	no
siis	siis
saama	sai
ikka	*ikke
või	võid
ja	ja
piim	*piima
eks	eks
meie	me
esiti	*este
pisemalt	pisemalt
olema	õlime
laps	*lapsed
siis	sis
käima	*käisime
ikka	*ikke
kari	*karjas
seal	sääl
e	e
mis	miss
meie	meid
e	e
e	e
laps	*lapsed
olema	õlivad
iga+üks	iga+üks
käima	käis
oma	oma
lehm	*lehmaga
kari	*karjas
no	no
poisi+kene	poisikkesed
need	need
ädistama	ädistasid
veel	vel
need	neid
lapsu+kene	*lapsukkesi
siis	siis
ja	ja
mis	mis
seal	sial
olema	õlid
seal	sial
olema	õli
Apandiku+ki	*Appandikkuski
kuus	kuus
olema	õli
kuus	kuus
pere	peret
olema	õli
seal+samas	seal+samas
seal	seal
moona+mees	*muona+*meste
meie	me
ütlema	*ütsime
moona+mees	*muona+*meste
koht	kõht
kus	kuss
olema	õlid
kaks	kaks
üks	ühes
maja	majas
elama	elas
neli	neli
pere+kond	pere+*gonda
teine	*tõises
elama	elas
