olema	olli
Arni	Arni
ütlema	`ütless
peale	`pääle
jälle	jälle
ega	ega
tema	ta
ikka	ikki
nõnda	nõnda
magus	maguss
ei	eij
olema	ole
kui	ku
mina	ma
õng	õngege
saama	saa
jah	jahh
porkama	porgassime
jah	jahh
noh	nohh
mütt	`müttä
või	va
sedasi	sedäsi
noh	nohh
kui	kui
vare	vare
otsa	`otsa
panema	`panttu
seande	`siande
seande	`siande
puu+tükk	puu+dük'k
ja	ja
õõ	õõ
jah	jahh
seest	siist
ära	ärä
sääne	sääne
ja	ja
ja	ja
siis	sõss
jah	jahh
see	sellege
siis	ss
lööma	leit
loks	loks
ja	ja
loks	loks
ja	ja
vastu	`vasta
jah	jahh
see	sellege
põhi	`põhja
siis	sõss
kui	ku
ja	ja
vare	vare
peal	pääl
olema	ol'l
hea	ää
panema	pannit
veel	viil
raba	raba
külge	`kül'ge
ja	ja
koputama	koppudit
sedasi	sedäsi
see	sellege
siis	sõss
kala	kala
minema	läits
vare	vare
pealt	päält
maha	maha
siis	sõss
jah	jahh
need	ni
olema	omm
õ	õ
kivi+vare	kivi+vare
ei	ei
teadma	tää
kus	koss
vanasti	vanast
olema	omm
seal	sääl
saama	saanu
ja	ja
olema	omm
need	neid
olema	omm
seal	sääl
jah	jahh
järv	järve
sees	sehen
no	no
ütlema	üttelde
et	et
see	see
olema	ol'l
seal	sääl
saar	saare
ümber	ümmer
ja	ja
saar	saar'
kus	koss
vanasti	vanast
olema	omm
see	see
saar	saar'
olema	omm
seande	`siande
mina	ma
ei	i
mõistma	mõista
kuidagi	kuidagi
ütlema	üttelde
nõnda	nõnda
nõnda	nõnda
noh	nohh
ega	ega
seal	sääll
päris	periss
maa	maad
ei	eij
olema	ole
seal	sääl
kesk+paik	kesk+paigan
olema	omm
üks	üits
lohk	lohk
olema	omm
tema	tall
ja	ja
vanasti	vanast
ütlema	ütteldi
olema	ollev
seda+viisi	sedä+`viisi
et	et
olema	ollev
seal	sääl
mõisnik	`mõisnigu
käima	käinu
seal	sääl
saar	`saaren
lõbutsema	lõbutsemen
ja	ja
siis	ss
olema	omm
must	must
lehm	lehm
seal	sääl
saar	saaren
olema	ollu
veel	viil
ja	ja
siis	sõss
tee	tii
käima	käib
sealt	säält
lohk	lohust
käima	käip
sinna	sinna
sinna	sinna
õ	õ
lõuna	`lõune
poole	poole
välja	`väl'lä
seal	sääl
see	sii
tee	tii
käima	käi
sealt	säält
aga	a
see	sii
olema	omm
meie	meil
kinni	`kinni
uhtuma	`uhtan
ega	ega
nüüd	nüit
tema	ta
järv	järvege
enam	enemp
ühendus	ühendusen
see	sii
lohk	lohk
ei	eij
olema	ole
nõnda	nõnda
palju	paillu
olema	omm
uhtuma	`uhtan
sealt	säält
see	selle
kraav	raavi
täis	täis
aga	aga
nõnda	nõnda
tundma	tunda
olema	omm
et	et
et	et
kesk+paik	kesk+paigen
olema	omm
lohk	lohk
aga	a
seal	sääl
põhi	põhja
pool	pool
külg	kül'len
seal	sääl
ja	ja
sedasi	seesi
hommik	ommukku
pool	puul
olema	omm
ikka	`ikka
tantsu+ruum	tantsu+`ruumi
sedasi	`siasi
ja	ja
noh	nohh
mina	ma
ei	i
mõistma	mõista
kuidagi	kuidagi
ütlema	üttelde
üks	üits
pool	puul
vaka+maa	vakka+maad
sedasi	sedäsi
või	va
kuidas	kuidass
tema	ta
seal	sääl
siis	sõss
olema	omm
see	sii
asi	asi
tohutu	tohuttu
suur	suure
jah	jahh
kivi	kivi
lind	linnu
tegema	teevä
pesa	pesi
jah	jahh
sinna	sinna
jälle	jäll
tohutu	tohuttu
suur	suure
kivi	kivi
ja	ja
siis	sõss
ee	ee
seal	sääl
ei	eij
olema	ole
muu	muut
kui	ku
õõ	õõ
lepp	`leppi
olema	omm
ja	ja
paju	pajosit
need	nii
olema	omm
kõik	kik
siis	sõss
siis	sõss
nõnda	nõnda
et	et
tegema	teeve
tuli	tuld
ja	ja
olema	omm
ära	ärä
raiuma	raijuttu
mina	ma
ei	i
nüüd	nüid
ei	eij
olema	ole
saama	saanu
sinna	sinna
m	m
mitu	`mitmid
aasta	*aastid
mis	mis
seal	sääl
olema	omm
ja	ja
siis	ss
põhi	põhja
poole	poole
olema	omm
sääntane	`siandene
siis	sõss
suur	suur
vare	vare
minema	lääp
sinna	sinna
sisse	`sissi
ja	ja
vastu	`vastu
saar	saart
olema	omm
seande	`siandse
jälle	jäle
suur	suure
kivi	kivide
ja	ja
nõnda	nõnda
mina	ma
ei	i
mõistma	mõista
kuidagi	kuidagi
üks	üits
suur	suure
üks+teise	üits+tõise
otsas	otsen
olema	omm
üleval	üleven
ja	ja
kust	kost
need	ni
sinna	sinna
saama	saanu
olema	omm
noh	nohh
vanasti	vanast
kes	kes
see	sii
tegema	`tennu
olema	omm
kus	kos
nemad	na
olema	omm
saama	saanu
noh	nohh
paljas	pal'lass
kivi	kivi
jah	jahh
jah	jahh
Õhne	Õõne
jõgi	jõe
Õhne	`Õõne
jõgi	jõõ
jõe+suu	jõe+suu
õõ	õõ
või	vai
Õhne	`Õõne
jõgi	jõest
minema	lääp
seda+pidi	sedä+bidi
Tartu+maa	`Tarttu+maa
poole	poole
minema	lääp
see	sii
lõuna	`lõune
poole	poole
saar	saart
ja	ja
siis	ss
teine	tõine
tulema	tulep
Pika+silla	Pikkä+ssillalt
mis	mis
see	sii
Väike+Ema+jõgi	`Väikke+Emä+jõgi
siis	sõss
see	selle
sügavus	sügävuss
siis	sõss
õ	õ
siis	sõss
tulema	tulep
sealt	säält
Tartu+maa	`Tarttu+maa
poolt	puult
mööda	`müüdä
aga	aga
seal	sääl
nagu	nagu
Aru+mets	Aru+mõtsa
koht	`kottan
risti	`risti
üle	üle
seal	sääl
olema	omm
tema	ta
umbes	`umbess
paar	paar'
vaka+maa	vakka+maad
lai	lai
paljalt	paillalt
no	no
poole	poole
sügav	sügävemp
kui	ku
õ	õ
õ	õ
õ	õ
või	vai
või	vai
rohkem	`rohkemp
kui	kui
õ	õ
kui	kui
see	sedä
muidu	muidu
järv	jär'v
sealt	säält
olema	omm
ja	ja
siis	sõss
kui	ku
ju	jo
tulema	tulep
siia	siija
suuba	suuba
nurk	nukka
õ	õ
koht	kohalt
siia	siija
siia	siija
õ	õ
pea	pia
poolest	poolest
järv	`järve
siis	sõss
kus	kos
see	sii
madal	madal
nurk	nukk
siis	sõss
tulema	tulep
meie	meije
alla	ala
tulema	tulep
sügav	sügävemp
juba	joba
ja	ja
Tartu+maa	`Tarttu+maa
pool	puul
see	sio
madal	madal
nurk	nukk
siis	sõs
see	sii
Suisle	`Suisle
madalik	madalik
siis	sõs
see	sii
lõppema	lõppess
ära	ärä
tema	ta
olema	mm
kõik	kik
ju	jo
läbi	läbi
kahettu	kahettu
puha	puha
ju	jo
siin	siin
see	sii
järv	jär'v
nõnda	nõnda
et	et
et	et
sedasi	sedäsi
olema	omm
need	näidege
siis	sõss
õ	õ
need	nii
seiklus	`seikluse
ja	ja
siis	sõss
seal	sääl
Kubija	Kubija
all	all
olema	omm
veel	viil
sääntane	`siandene
mis	mess
olema	omm
kuus	kuus
meeter	*meetterd
sügav	sügäv
haud	aud
kutsuma	kutsutti
vaatama	*vaatte
kus	kos
see	sii
kus	kos
see	sii
Õhne	Õene
jõgi	jõõ
sügavus	sügävuss
sinna	sinna
minema	lähep
minema	lähep
ja	ja
see	sii
kohe	kohe
siis	sõss
olema	omm
keeris	keeriss
vaatama	*vaatte
iga	iga
iga	iga
sild	silla
all	all
olema	omm
vaatama	*vaatte
ikka	`ikki
nemad	na
olema	omm
oma	ome
sügavus	sügävuss
olema	omm
nagu	nagu
Suiste+mäe	`Suiste+mäe
sild	`silda
nägema	näi
ära	ärä
ja	ja
üks	üits
täitsa	`täitsa
haud	aud
mõis	mõis
ära	ärä
lõpetama	lõppetti
siis	ss
kaks	kaits
kaks	kaits
sinna	sinna
see	selle
alla	ala
kaks	kaits
õ	õ
karja+laut	karja+`lautta
ee	ee
ee	ee
vedama	*veetti
sisse	`sissi
ikka	`ikki
es	iss
saama	saa
see	sedä
täis	täis
aga	aa
jah	jahh
ikka	`ikki
nõnda	nõnda
sügav	sügäv
auk	auk
olema	olli
uhtuma	`uhtan
seal	sääl
sild	silla
all	all
aga	a
nüüd	nüit
tegema	`tetti
see	sii
tee	tii
õgvendama	õgvendedi
nüüd	nüit
teine	tõiselt
koht	kohalt
nüüd	nüid
olema	omm
see	sii
vana	vana
sild	sild
ära	ärä
nüüd	nüid
olema	omm
siin	siin
auto+tee	`autto+dii
järgi	`järgi
olema	omm
lõuna	`lõune
pool	puul
üks	üits
kilo+meeter	kilu+*meetter'
paar	paar'
nüüd	nüid
minema	lähep
sealt	säält
kus	kos
see	sii
Missikese	Missikkese
metsa+vaht	mõtsa+vahi
koht	koht
seal	sääl
käima	käinu
jälle	jäll
mööda	`müüdä
see	sedä
minema	lähep
nüüd	nüit
see	selle
no	no
tema	temä
minema	lähep
nüüd	nüit
siia	siija
jah	jahh
õ	õ
see	sii
sügavus	sügävuss
minema	lähep
jah	jahh
seni+kaua	seeni+gavva
kui	kui
nüüd	nüid
sinna	sinna
õ	õ
sinna	sinna
mm	mm
ja	ja
see	sedä
olema	omm
nüüd	nüid
Õhne	Õene
jõgi	jõe
suu	*suusse
nagu	nigu
Uue+Suislepa	Uvve+`Suisle
mõis	`mõisa
olema	omm
üheksa	ühessa
verst	`versta
jah	jahh
ja	ja
see	sedä
kõik	kõik
kala	kaladege
tulema	tullime
see	selle
manu	manu
sinna	sinna
nägema	näet
seal	sääl
olema	olli
müük	müük'
siis	sõss
kui	ku
asunik	asunikku
tulema	tullive
nemad	nä
olema	lli
hirmus	irmuss
vaene	`vaese
miski	midägi
es	iss
olema	ole
hoidma	oitseve
seeme	seemend
üks	üits
ja	ja
need	ni
kõik	kik
kuidas	kuidass
nemad	na
keegi	kennige
saama	saive
ja	ja
nemad	neile
andma	anni
mina	ma
siis	sõss
kala	kala
jälle	jälle
sügis	sügise
peale	pääle
võlgu	`võlgu
jälle	jälle
jah	jahh
siis	ss
andma	anni
sinna	sinna
jälle	jälle
et	et
sügis	sügisess
raha	raha
või	vai
vili	`vil'lä
ja	ja
siis	sõss
need	nii
ikka	`ikki
sõudma	`sõudan
üles	üless
see	se
üheksa	üttesse
verst	`versta
sinna	sinna
mõis	`mõisasse
Mooritsa	Mooritsa
sügav	sügäv
jah	jahh
see	sii
olema	omm
saar	saare
külg	kül'le
man	mann
ee	ee
mina	maa
mina	ma
tema	temäle
ju	jo
kõnelema	kõneli
Aru+metsa	Aru+mõtsast
seni	seni
kui	kui
Uue+Suislepa	Uvve+`Suisleni
kõnelema	kõneli
tema	talle
tema	temäl
olema	omm
juba	joba
need	neid
ja	ja
tema	temäl
olema	omm
juba	joba
jah	jahh
tema	temä
kõik	kik
kõik	kik
nimi	nimede
perra	`perrä
need	ni
kõik	kik
olema	ollive
kõik	kik
need	nii
saama	saime
seni	seni
kui	kui
seni	seni
kui	kui
Siigu	Siigu
õ	õ
Siigu	Siigu
nurk	nukkani
sinna	sinna
saama	sai
see	sii
puha	puha
e	e
see	sedä
ei	ij
olema	ole
see	selle
kohta	`kohta
ei	ij
olema	ole
miski	midägi
olema	olnu
paljalt	pal'lalt
nõnda	nõnda
palju	pal'lu
et	et
kavatsus	kavatsuss
olema	olli
et	et
et	et
tahtma	tahetseve
Võrts+järv	Võrts+`järve
maha	maha
laskma	`laske
see	sii
olema	ol'l
Päts	Pätsi
kavatsus	kavatsuss
olema	olli
muu	muud
es	ess
olema	ole
miski	midägi
aga	a
nüüd	nüid
see	sii
tahtma	`tahte
tõstma	`tõsta
jälle	jälle
see	sii
valitsus	valitsuss
jaa	jaa
aga	aga
siis	sõss
tahtma	tahetti
et	et
hulka	`ulkka
maa	maad
tulema	tule
manu	manu
jah	jahh
esimene	edimene
asi	asi
esimene	edimene
asi	asi
olema	omm
joonelt	joonelt
kui	kui
ju	jo
lävi	lävest
välja	`väl'lä
tulema	tulli
nagu	nagu
mina	ma
olema	olli
seal	sääl
Aru+metsa	Aru+mõtsan
ega	ega
mina	mull
kaev	`kaevu
es	ess
olema	ole
ja	ja
nõnda	nõnda
koldas	kolda
peale	pääle
ja	ja
järv	järvest
olema	olli
vesi	vesi
võtma	`võtta
aga	aga
ilus	ilus
liivane	liivane
põhi	põhi
ja	ja
es	ess
olema	ole
kiviline	kiveline
liivane	liivane
ilus	ilus
jah	jahh
ja	ja
siis	sõss
vaatama	*vaattit
kust	kost
pilv	pilve
tulema	tuleve
misukene	misukkese
riist	riistage
sina	sa
peale	`pääle
minema	lähet
jah	jahh
arvama	arvatte
et	et
nüüd	nüit
tuul	tuul
olema	omm
siit	siit
näiteks	`näittüsess
õhtu	`õhtust
et	et
ega	ega
pilv	pilve
see	selle
ei	ei
tulema	tule
nemad	na
tulema	tuleve
teine	tõisest
külg	kül'lest
sootumaks	*suuttummass
ülemine	ülemise
pilv	pilve
mis	miss
üleval	üleven
olema	omm
vahtima	`vahtsit
siis	sõss
ja	ja
kui	kui
pilv	pilve
aega+mööda	`aiga+müüdä
tulema	tulli
tulema	tullive
siis	sõss
tähendama	tähess
ju	jo
paha	paha
ilm	`ilma
siis	sõss
võtma	võttit
jälle	jälle
võrk	võrgu
ja	ja
ja	ja
siis	sõss
kutsuma	kutsutti
atus+võrk	`attus+võrgu
need	nii
olema	olli
ilma	ilma
kimu	kimmutte
need	neid
laskma	`las'set
taga	taga
roog	ruu
äär	äärt
mööda	`müüdä
ja	ja
siis	sõss
porkama	porgassit
või	vai
sedasi	seesi
nagu	nagu
enne	enne
olema	ollive
et	et
roog	ruust
ajama	aat
need	neid
välja	`väl'lä
sinna	sinna
võrk	`võrkku
seda+moodi	sedä+`muudu
olema	olli
siis	sõss
see	sii
vaga	vaga
ilm	ilmage
ja	ja
siis	sõss
aga	aga
olema	olli
tuuline	tuuline
ilm	ilm
olema	olli
juba	joba
nägema	nättä
et	et
pilv	pilve
kõvasti	kõvaste
minema	lätsive
ja	ja
ja	ja
mitu	mittu
kord	`kõrda
olema	olli
sedasi	sedesi
hommik	ommukku
täitsa	`täitsa
vaga	vaga
aga	aga
päris	periss
kõva	kõva
tuul	tuul
tulema	tulli
päeval	`päeve
kell	kella
kaheksa	`katsmest
ja	ja
siis	sõss
minema	lätsit
kala	kalele
jah	jahh
siis	sõss
minema	lätsit
kala	kalele
noh	nohh
siis	sõss
olema	olli
seda+viisi	sedä+viisi
nii	nii
olema	olli
siis	sõss
ja	ja
siis	sõss
õ	õ
mina	mull
olema	olli
seal	sääl
lävi	läven
ei	ei
teadma	tää
kus	kos
tema	ta
vana	vanass
saama	saanu
suur	suur
kivi	kivi
ilus	ilus
perse+ase	`perse+ase
olema	olli
aga	a
kui	kku
meie	me
välja	`väl'lä
minema	lääme
ee	ee
mina	mull
olema	omm
üks	üits
kivi	kivi
teie	teile
kas	kass
mõni	mõni
see	sedä
kivi	kivi
tahtma	taha
ütlema	`ütle
vahe+peal	vahe+bääl
nüüd	nüid
et	et
meel	meelest
ära	ärä
ei	i
minema	lähe
näitama	näidätte
et	et
kui	ku
mõni	mõne
see	selle
ära	ärä
viima	*viissi
mina	mull
õ	õ
kaks	kaits
kolm	kolm
aasta	*aastat
tagasi	tagasi
tahtma	tahetti
ära	ärä
viima	viija
aga	aga
mina	ma
es	ss
andma	anna
tema	tedä
aga	a
mina	ma
nüüd	nüid
andma	annass
ära	ärä
tema	ta
ja	ja
siis	sõss
siis	sõss
vaatama	*vaattit
kõik	kik
peegel+vaga	`piigel+vaga
olema	omm
järv	jär'v
aga	aga
siis	ss
kala	kala
pilduma	pilluve
seni	seni
kui	kui
Aani	Aani
poole	poole
üle	üle
kolm	kolm
verst	`versta
vaatama	*vaatte
see	sii
olema	omm
võtma	võtta
lusikas	lusik
aga	a
tulema	tulli
torm	tor'm
jah	jahh
aga	a
teine+kord	tõene+gõrd
vaga	vaga
ilm	ilm
vaatama	*vaatte
kuskil	`kuskil
mitte	`mitte
üks	üits
kala	kala
ei	i
viskama	`viska
mõtlema	`mõtle
kui	ku
peegel+vaga	`piigel+vaga
olema	omm
nagu	nagu
vast	vast
kauss	kausin
olema	omm
vaatama	*vaatte
kus	kos
nemad	na
pilv	pilve
kui	ku
kaugel	`kaugel
nägema	näet
mõni	mõni
viskama	`viskass
üles	üless
kõik	kõik
ja	ja
nõnda	nõnda
õ	õ
istuma	`istu
see	selle
kivi	kivi
otsas	otsan
olema	ol'l
hea	ää
istuma	`istu
siis	sõss
õ	õ
vaatama	*vaatte
seda+viisi	sedä+viisi
tore	toredet
asi	`asja
ja	ja
vaatama	*vaatte
mis	mess
nüüd	nüid
olema	ole
Aru+metsa	Aru+mõtsan
nüüd	nüid
nagu	nagu
Mari	Mari
e	e
sina	sa
teadma	tääd
kas	kass
Kusti	Kusti
olema	omm
käima	käinu
et	et
nüüd	nüid
olema	omm
seal	sääl
et	et
et	et
Obriku	Obrikku
küla	küläst
veel	viil
elekter	`elekter
alla	`alla
viima	`viidu
nüüd	nüid
suvitus	suvittuse
maja	maja
tulema	tuleve
sinna	sinna
muu	muud
es	ess
olema	ole
Rõbak	Rõbakko
kiisa+koda	kiisa+goda
olema	olli
seal	sääl
peal	pääl
ja	ja
isa	esä
olema	olli
seal	sääl
rentnik	`rentnik
talu	talul
muu	muud
es	ess
olema+ki	olegi
miski	midägi
aga	a
nüüd	nüid
olema	olli
juba	joba
need	neit
suvila	suvilat
sinna	sinna
veel	viil
peale	`pääle
ehitama	ehittet
vat	vat
mis	miss
Aru	Arust
olema	omm
mets	mõtsa
olema	omm
teine	tõene
nüüd	nüid
nägema	näet
mis	miss
see	selle
olema	omm
muutuma	*muuttunu
palju	pal'lu
noh	nohh
seande	`siandsid
asi	`asju
asi	`asju
mis	miss
olema	omm
palju	pal'lu
ja	ja
siis	sõss
üks	üits
aasta	*aasta
torm	tor'm
olema	olli
kui	kui
laev	`laevu
saama	sai
see	se
olema	ol'l
muidugi	mudukki
õ	õ
tsaari+valitsus	saari+valitsuse
aegu	`aigu
siin	siin
ütlema	üttel'
ilma+jaam	ilma+jaam'
ette	`ette
ka	ka
et	et
et	et
kõva	kõvemp
tuul	tuul
saama	saap
siis	sõs
olema	ol'l
jälle	jäl'e
torm	tor'm
olema	olli
aga	aga
vaatama	*vaatte
ja	ja
see	sii
olema	oli
reedene	`riidine
päev	päev
olema	oli
aga	aga
nelja+päev	nel'labe
enne	enne
vaatama	*vaatte
õ	õ
lõuna	`lõune
kena	kenä
tuul	tuul
aga	aga
laine	laene
tulema	tulep
nägema	nä
põhi	põhja
poolt	puult
kui	ku
järjest	järjest
laine	laene
tulema	tulep
nägema	näe
mina	ma
ütlema	tli
nüüd	nüid
saama	saap
põhi	põhjast
tuul	tuul
jah	jahh
hommik	ommukku
olema	olli
kõik	kik
õ	õ
ilus	ilus
olema	olli
puha	puha
kõik	kik
õ	õ
vagane	vagane
olema	olli
ja	ja
ja	ja
siis	sõss
meie	me
olema	ollime
siis	sõss
võrk	`võrkke
korjama	`korjaseme
lõuna	`lõune
pool	puul
seal	sääl
haava+puu	aava+ppuu
nurk	nukka
taga	taga
olema	ollime
seal	sääl
ja	ja
ja	ja
nüüd	nüid
olema	omm
Karu	Karu
või	vai
Järv+küla	Jär'v+gülä
õõ	õõ
müüma	`müije
ära	ärä
seal	sääl
keegi	`keski
olema	olli
vastas	vastun
seal	sääl
kala	kala
tahtmine	`tahtmine
olema	olli
seal	sääl
ja	ja
see	sellel
ja	ja
ja	ja
nõnda	nõnda
kui	ku
mina	ma
siis	sõss
sealt	säält
õõ	õõ
see	sii
olema	omm
kaks	kaits
verst	`versta
olema	olli
see	selle
Järv+küla	Jär'v+gülä
alla	ala
see	sii
olema	omm
nagu	nagu
põhi	põhja
pool	pool
külg	kül'len
sedasi	seesi
ütlema	`ütlemme
seal	sääl
jõe+suu	jõe+suu
ja	ja
puha	puha
jõgi	jõe
säär	siir
minema	läits
sisse	`sissi
katki	kaitsk
maa	maad
no	no
säär	seere
sealt	säält
sisse	`sissi
nägema	näe
sealt	säält
tulema	tulli
nõnda	nõnda
kange	`kange
tuul	tuul
ja	ja
mina	miul
olema	olli
üks	üits
tore	tore
müts	müt's
olema	oli
mina	ma
ei	i
teadma	tää
mere+hein	mere+einust
see	see
paljalt	pal't
pesema	pese
ja	ja
nõnda	nõnda
ilus	ilus
ilus	ilus
valge	`valge
müts	müt's
olema	olli
ja	ja
jah	jahh
nõnda	nõnda
kui	kui
see	sii
tuul	tuul
tulema	tulli
ja	ja
see	sii
müts	müt's
minema	lätsi
rabama	rabame
aga	aga
õõ	õõ
kutsuma	kutsutti
mere+hein	mere+einust
aga	aga
mis+pärast	mis+perest
tema	ta
põhi	`põhja
minema	läits
see	sii
jääma	jäi
sinna+paika	sinna+`baikka
ja	ja
pärast	peräst
siis	sõss
nägema	`näede
nägema	`näede
maru	maru
tulema	tulli
kolm	kolm
päev	`päevä
olema	olli
põhi	põhjast
hea	ää
suur	suur
peale+minek	`pääle+minek
aga	a
seande	sianist
asi	`asju
olema	omm
küll	küll
sadama	`satteve
läbi	läbi
maja	maja
sisse	`sissi
ja	ja
aga	a
talvel	`talve
olema	olli
tiku+tee	tikku+tii
olema	olli
käima	käis
üle	üle
Tartu+maa	`Tarttu+maale
siit	siit
Tarvastu	Tarvastust
juba	joba
käima	käisive
siit	siit
kõik	kik
e	e
Aru+metsa	Aru+mõtsa
kaudu	`kaudu
Aani	`Aani
ja	ja
Valguta	Valgutta
ja	ja
siis	ss
sealt	säält
sealt	säält
tiku+tee	tikku+tii
olema	oli
vaatama	*vaatte
ikka	`ikki
pragu	prao
olema	onn
sees	sihen
juba	joba
jälle	`jälle
ema	emä
tulema	tuli
sisse	`sissi
kui	kui
mina	ma
olema	ole
poiss+mees	pois's+miiss
olema	olli
seal	sääl
kuulma	kuule
üks+jagu	üits+jagu
jälle	jälle
hõikuma	õigub
abi	`appi
ja	ja
minema	mine
nüüd	nüid
tuiskama	`tuiskass
ja	ja
sadama	sadas
minema	mine
nüüd	nüid
päästma	pästä
sealt	säält
jah	jahh
ee	ee
jah	jahh
kui	kuij
olema	omm
kui	kuij
olema	omm
see	sedä
kui	kuij
olema	omm
külm	külmä
siis	sõss
külm	külm
kiskuma	kisup
siis	sõss
kokku	`kokku
siis	sõss
minema	lätt
lai	laijass
puhta	puhta
nii	ni
ja	ja
kui	ku
sula	sula
olema	omm
siis	sõss
pajostuss	pajostuss
kokku	`kokku
siis	sõss
üks	üits
tükk	tük'k
minema	lääp
alla	`alla
ja	ja
teine	tõene
tükk	tük'k
üles	üless
siis	sõss
lõhkuma	lõhup
see	selle
ära	ärä
puha	puha
see	sii
kutsuma	kutsuttess
pragu	pragu
siis	sõss
serv	`serbi
ei	ei
ajama	aja
ja	ja
kõik	kik
olema	omm
sealt	säält
siis	sõss
siis	sõss
pidama	piat
tuur	tuurage
enne	enne
kaema	`kaeme
kust	kost
sina	sa
siis	sõss
üle	üle
minema	läät
teine	tõesel
koht	kohal
olema	omm
alla	ala
ajama	aanu
ja	ja
pealmine	`päälmine
kord	kõrd
olema	omm
sina	sull
kahe+kordne	katte+`gõrdne
sealt	säält
tulema	tule
üle	üle
nagu	nagu
sild	sillast
vat	vat
sedasi	sedäsi
olema	omm
jah	jahh
õ	õ
üks+kord	üits+kõrd
õ	õ
üks+kord	üits+kõrd
olema	olli
ee	ee
see+samune	sii+samane
ee	ee
laat	laat
olema	olli
Viljandi	Vil'landin
ja	ja
ja	ja
meie	me
ärgitama	ärgittime
ka	ka
minema	mineme
ee	ee
seal	sääl
õ	õ
laat	`laadale
ja	ja
ema	imä
ütlema	`ütless
mina	ma
minema	lää
andma	anna
e	e
hobune	obesele
e	e
kaer	kaara
ära	ärä
ja	ja
siis	sõss
siis	sõss
tulema	tule
sisse	`sissi
kuulma	kuule
et	et
üks+jagu	üits+jagu
hõikuma	õigub
abi	`appi
jah	jahh
mis	mess
nüüd	nüid
olema	omm
ja	ja
ei	i
ja	ja
põhja+tuul	põhja+duul
ja	ja
tuiskama	`tuiskass
ja	ja
sadama	sadas
seal	sääl
ja	ja
viimati	viimätte
püsti	pisti
ette	`ette
ja	ja
muu	muud
miski	midäge
es	ess
olema	ole
et	et
kaugel	`kaugel
seal	sääl
ja	ja
seal	sääl
olema	omm
es	ess
olema+ki	olegi
veel	viil
põhi	põhjan
aga	aga
tema	temä
olema	olli
seda+viisi	sedä+viisi
õõ	õõ
järjest	järjest
lumi	lumi
tuiskama	tuisass
ja	ja
lumi	lumi
vajutama	vaot
vesi	vesi
tulema	tulli
ja	ja
ja	ja
nüüd	nüid
õõ	õõ
vajutama	vajot
nõnda	nõnda
palju	pal'lu
see	sedä
jää+äär	jää+ääri
ära	ärä
et	et
õ	õ
et	et
õ	õ
tulema	tulli
vesi	vet't
siia	siije
lumi	lume
alla	ala
ja	ja
nüüd	nüid
nemad	nemä
olema	olli
sealt	säält
Tartu+maa	`Tarttu+maalt
Kondi	Kondilt
sealt	säält
ee	ee
pere+mees	pere+miiss
oma	oma
tütar	`tütrege
Viljandi	Vil'landi
laat	laadale
tulema	tuleme
aga	aga
nüüd	nüit
tulema	tuleve
nägema	näet
aane	aane
see	selle
lobjakas	lobjakku
sisse	`sissi
nägema	näet
jah	jahh
ei	ei
saama	saa
kuidagi	kuidagit
moodi	`muudu
enam	enämp
ede	ede
ei	i
ega	ega
tagasi	tagasi
tüdruk	tüdruk
istuma	istup
e	e
ilusti	iluste
õ	õ
kresku	reskul
ja	ja
kresku	reskul
vesi	vet't
es	ess
olema	ole
veel	viil
ega	ega
miski	midägi
ja	ja
hobune	obene
olema	olli
jalg	`jalgu
pidi	pidi
kõrs	kõrt
ka	ka
es	ess
olema	ole
sees	sihen
ja	ja
no	no
siis	sõss
mina	mull
hea	ää
köis	köids
olema	olli
siis	sõss
panema	panni
külge	`külgi
ja	ja
siis	sõss
siis	sõss
olema	olli
väljas	väl'län
seal	sääl
lubama	lubasive
maksma	`massa
ära	ärä
perse	perset
täna+päev	tänä+bäevänigi
et	et
viimane	viimäne
ema	emä
ütlema	`ütless
no	no
palju	pal'lu
sina	sa
saama	`saijet
nüüd	nüit
palju	pal'lu
siis	sõss
andma	`antti
see	selle
eest	eest
ega	ega
mina	mull
hind	`inda
es	ess
olema	ole
hädaline	ädälise
muidugi	muidukki
aga	a
nemad	nemä
ise	esi
mina	mulle
andma	anniva
es	ess
andma	anna
see	se
olema	ol'l
nemad	nende
oma	oma
asi	asi
es	ess
andma+ki	annagi
nemad	nä
mitte	`mitte
miski	midägi
jah	jahh
sedasi	seesi
päästma	pästi
need	nii
siis	sõss
ära	ärä
noh	nohh
see	sii
olema	olli
vanasti	vanast
ja	ja
kuusk	kuuse
panema	`panttu
nõnda	nõnda
et	et
õõ	õõ
Mulgi	mulgi
poolt	puult
panema	panni
poolest	poolest
järv	`järve
panema	pannive
siit	siit
muidugi	muidugi
see	sii
olema	olli
see	sii
olema	olli
Aru+metsa	Aru+mõtsal
panema	panna
ja	ja
m	m
muist	muist
olema	oli
jälle	jälle
Aani	Aani
kõrts	kõrtsi
oma	omal
mis	miss
Tartu+maa	`Tarttu+maa
pool	poole
peal	pääl
tikk	`tikke
järgi	`järgi
muidu	muidu
es	s
saama	saa
üle	üle
öösel	`üüse
muidu	muidu
minema	minnä
kuusk	kuuse
püsti	`püsti
seal	sääl
ikka	`ikki
nagu	nagu
saun	sanna
manu	manu
seande	`siande
vahe	vahe
et	et
sina	sa
teine	tõist
ära	ärä
nägema	`näijet
saama	sai
üle	üle
minema	minnä
muidu	muidu
es	s
saama	saa
järv	järvest
üle	üle
kui	ku
ju	jo
tuiskama	`tuiskass
olema	omm
puha	puha
