käima	käesid
küll	küll
ee	ee
kaugemal	`kaugemal
ikka	ikki
mõni	mõned
siit	siit
läbi	läbi
sõitma	`sõitsid
ja	jaa
laev	laev
olema	ol’i
käima	käind
kus	kuss
mina	ma
nüüd	nüid
mina	ma
nüüd	nüid
ei	ei
olema	ole
päris	päris
olema	onn
meel	`meele
tuletama	tulettud
laev	laev
käima	käis
läbi	läbi
Jõe+suu	`Jõesust
tulema	`tul’li
ja	ja
käima	käis
läbi	läbi
Jõe+suu	`Jõesust
ja	ja
siis	sis
käima	käis
sinna	sinnä
mina	ma
ei	i
mina	ma
ei	i
võima	või
nägema	näed
koht	`kohta
ütlema	üttelda
aga	aga
Jõe+suu	`Jõesust
tulema	`tul’li
jõgi	jõe
pealt	päält
ja	ja
käima	käis
laev	laev
küll	küll
see	sedä
mina	ma
teadma	tiän
jah	jahh
uppuma	`uppus
üks	üks
laps	laps
jälle 	`jälle
üks	üks
tütar+laps	tüttär+laps
olema	`ol’li
kaks	kahe
aasta	`aasta
eest	iist
jah	jahh
olema	`ol’li
see	sii
ja	ja
siis	siis
jah	jahh
vat	vat
see+sama	see+sama
aeg	aea
siis	siis
kui	kui
need	niid
poiss	poesid
jah	jahh
nemad	nemäd
minema	läksid
isa	isä
ja	ja
ema	emägä
ja	ja
vend	vend
ja	ja
minema	läksid
järv	järve
äärde	`äärde
ja	ja
mis	mis
nemad	nad
seal	siäl
kuidas	kudas
nemad	nad
seal	seal
siis	sis
käima	käisid
ja	ja
üks+kord	ühe+gorra
vaatama	vaadasid
et	et
tütar	tüdär
koer	koer
hakkama	akka
haukuma	`aukma
tüdruk	tüdrik
ee	ee
laps	laps
kaduma	kadund
ja	ja
otsima	`ot’sma
ja	ja
isa	isä
ise	ise
ei	i
saama+ki	`saantki
läbi	läbi
hakkama	akkand
appi	`appi
hõikama	`õikma
siis	sis
järve+veer	järve+veert
olema	on
üks	üks
mees	miis
tulema	tulnd
ja	ja
ja	ja
üks	üks
siuke	siukke
auk	auk
olema	on
olema	olnd
kust	kust
olema	on
savi	savi
enne	`enne
võtma	`võettud
ja	ja
see	sii
tüdruk	tüdrek
uppuma	`uppus
sinna	`sinnä
ära	ärä
ja	ja
võtma	võetti
välja	`väl’lä
küll	küll
aga	aga
mis	miss
surema	`surnud
ja	ja
ei	ei
keegi	kedägi
enam	enäm
ei	ei
saama	saand
see	see
olema	oli
järve+veer	järve+veeres
aga	aga
nii	niij
et	et
savi	savi
olema	on
sealt	säält
auk	august
võtma	`võettud
ja	ja
savi+auk	savi+`aukku
olema	on
juhtuma	`johtund
jah	jahh
ja	ja
koer	koer
olema	on
hakkama	akkand
haukuma	`aukma
siis	siis
hakkama	akkand
otsima	`ot’sma
nägema	nägi
et	et
tüdruk	tüdrek
kaduma	kadund
ühe+teist+kümne+aastane	ühe+deiss+`kümne+`aastane
see	se
tüdruk	tüdrek
pidama	pidi
olema	olema
jah	jahh
noh	nohh
saama	`saadi
küll	küll
siis	siis
noh	nohh
talvel	talve
kui	kui
külm	kül’m
tulema	tul’i
sõitma	sõedetti
regi	regedegä
ja	ja
see	sedä
mina	ma
teadma	tiän
küll	küll
et	et
et	et
üle	üle
järv	järve
käima	käid’i
puu	puid
vedama	vedämäs
ja	ja
niuke	`niukke
järv	jär’v
olema	`ol’li
ja	ja
siis	sis
ee	ee
olema	ol’i
mõni	mõned
pragu	praod
olema	ol’id
järv	järve
peale	`piäle
sisse	`sisse
talvel	talve
lööma	löönd
aga	aga
siis	sis
need	ned
pragu	praod
olema	ol’id
nii	nii
kitsas	`kitsad
et	et
sealt	siält
üle	üle
saama	`saadi
puu	puid
vedama	`veetti
üle	üle
järv	järve
see	sedä
mina	ma
teadma	tiän
täiesti	täijesti
Tarvastu	Tarvasti
poolt	poolt
tooma	`toodi
meie	meije
mina	minu
mina	minu
meie	meije
mees+ki	mehetki
käima	`käisid
seal	siäl
ju	ju
vedama	vedämäs
üle	üle
järv	järve
Tarvastu	Tarvasti
poolt	poolt
puu	puid
Meleski	Meleski
vabrik	vabrikku
jah	jahh
kui	kui
teie	te
teie	te
Meleski	Meleski
vabrik	vabrikkud
teadma	`tiätte
muidugi	muidugi
vabrik	vabrikku
puu	puid
vedama	`veetti
aga	aga
sinna	sinna
olema	on
ikka	`ikke
kaua	kavva
aasta	`aastit
tagasi	tagasi
mina	maa
ei	ei
teadma	tiä
ka	kaa
see	sedä
kus	kus
kus	kus
need	ned
aga	aga
Tarvastu	Tarvastist
ütlema	üttel’di
et	et
tooma	tuvvasse
Tarvastu	Tarvastist
käima	käijässe
puu	puid
vedama	vedämäs
talvel	`talve
no	noo
mina	ma
olema	olen
üle	üle
järv	järve
üle	üle
järv	järve
olema	olen
mina	ma
sõitma	`sõitnud
küll	küll
seda+viisi	sedä+visi
mood	`moodu
Tarvastu	Tarvasti
pool	pool
olema	ol’id
mina	mull
sugulane	sugulast
ja	ja
üle	üle
sõitma	sõitnd
ihats	ihätsi
pealt	piält
aga	aga
aga	aga
vesi	vee
peal	piäl
ei	eij
olema	ole
mina	ma
suurt	suurt
vähe	vähä
vähekene	vähäkkese
olema	olen
mina	minä
vesi	vee
peal	piäl
käima	käind
mis	miss
mina	mull
olema	ol’i
sugulane	sugulast
seal	seal
ihats	`iätsi
pealt	piält
ihats	`iätsi
pealt	piält
ja	jaa
ihats	`iätsi
pealt	piält
noh	nohh
tema	tema
olema	ol’i
no	no
kui	kui
olema	ol’li
ega	egä
tema	temä
siis	siis
külm	kül’m
olema	ol’i
juba	juba
külmetama	kül’mettänd
polder	poldre
siis	siss
eks	ess
olema	olnd
olema	olnd
ikka	ikki
külm	kül’m
ilm	ilm
ka	kaa
ja	jaa
noh	nohh
ikka	`ikki
kaua	kavva
külmetama	kül’mettämä
enne	`enne
kui	ku
tema	ta
ikka	ikki
saama	saab
aga	aga
nii+palju	nii+bal’lu
tema	ta
kannatama	kannattas
käima	`käijä
et	et
puu	puid
vedama	`veetti
üle	üle
ja	ja
no	no
nii	nii
lai	lai
ikka	`ikke
olema	`ol’li
et	et
nemad	nad
üle	üle
saama	said
iga	igäst
koht	kohast
olema	põleva
saama	saand
aga	aga
olema	ol’id
jah	jahh
siuke	`siuksed
koht	kohad
kus	kuss
üle	üle
saama	sai
aga	aga
see	sedä
mina	ma
teadma	tiän
et	et
pragu	praod
seal	siäl
sees	sies
olema	`ol’lid
rääkima	räägitti
no	noo
ja	jaa
noh	nohh
pidama	pid’i
olema	olema
kõva	kõva
jah	jahh
muidu	midu
noh	nohh
kui	ku
tema	ta
olema	onn
juba	juba
sügisel	sügise
kordas	(kordes)
kõva	kõva
ega	egä
tema	ta
siis	sis
jääma	jäi
nii	nii
ruttu	`ruttu
ei	ei
sulama	sula
kui	ku
kevadel	kevädi
kevadel	kevädi
ee	ee
juba	juba
ütlema	`ütles
et	et
kui	kui
hakkama	akkab
kallas	kallastest
juba	juba
lahti	`lahti
siis	siis
hakkama	akkab
liikuma	`liikma
peal	piäl
ja	ja
siis	siis
hakkama	akkas
kevadel	kevädi
sulama	sulama
aga	aga
kui	ku
tema	ta
siis	ss
talv	talve
jooksul	joosul
elama	elämä
jääma	jäi
kui	ku
tema	ta
ikka	ikki
külmetama	kül’mettänd
olema	ol’i
siis	sis
seisma	`seisis
ja	jaa
see	sedä
ei	eij
olema	olnd
kuulma	kuuld
et	et
läbi	läbi
jää	jää
kukkuma	`kukkus
no	noo
nemad	nemäd
olema	oliva
olema	on
mõni+kord	mõni+gord
olema	on
tähis	tähessed
panema	`panttud
ette	`ette
ja	ja
ja	jaa
et	et
kas	kas
olema	ol’l’
ikka	ikki
häda	äda
käima	käidi
ka	ka
küll	küll
see	sellega
tähis	tähessed
olema	ol’i
panema	`panttud
ette	`ette
kus	kuss
käima	`käidi
noh	nohh
siuke	`siuksed
ee	ee
puu+tokk	puu+tokkid
või	või
mis	mess
panema	`pantti
siis	siss
tee	tee
äärde	`äärde
kus	kuss
siis	siis
olema	ol’id
rääkima	räägitti
et	et
tähis	tähessed
noh	nohh
ei	ei
ei	ei
hakkama	akkand
mina	minä
käima	käesin
paar	paar
kord	`korda
mina	ma
käima	käesin
aga	aga
ikka	`ikka
kasukas	kasukkas
selg	sel’läs
ja	ja
ja	jaa
ikka	`ikke
kõik	kõik
vilt+saabas	vil’t+`saappad
jalg	jalas
ja	ja
kui	kui
inimene	in’ime
surema	suri
ära	ärä
pesema	`pes’ti
ära	ärä
ja	ja
ja	ja
panema	`pan’di
riie	`riidesse
ja	ja
ja	ja
siis	siis
kui	kui
olema	ol’li
ee	ee
soe	soe
aeg	aeg
siis	siis
viima	`viid’i
kuskile	`kus’kile
külm	kül’mä
koht	koha
peale	`piäle
ja	ja
ja	ja
kui	kui
ee	ee
noh	nohh
nagu	nagu
talvel	talve
ja	ja
siis	siis
ei	ei
olema	olnd
lugu	lugu
keegi	kedägi
ja	ja
siis	sis
tulema	`tul’tti
aga	aga
see	sedä
ei	ei
laskma	lastud
kunagi	kunagi
inimene	inimesi
aga	aga
ikka	`ikki
valvama	valvatti
juures	`juures
inimene	in’imest
olema	olid
juures	`juures
ikka	ikki
üks	üks
ja	ja
teine	teine
ja	ja
ja	ja
valvama	valvatti
siis	siis
nii+kaua	nii+gauwa
kui	kui
öösi	`üüs’si
käima	`käidi
ja	ja
lugema	`loetti
ja	ja
laulma	laaletti
ja	ja
nii+kaua	`nii+ga
kui	ku
siis	sis
ee	ee
matus	mattusseni
viima	`viid’i
ära	ärä
noh	nohh
oma	oma
tuttav	`tuttavad
inimene	in’imest
ja	ja
vahest	vahest
tulema	tul’i
teine	teisest
maja	maeast
ka	kaa
sõber	`sõpru
ja	ja
valvama	`valvama
no	no
ja	jaa
vahest	vahest
kutsuma	kutsutti
ja	ja
mõni	mõn’i
tulema	tu’li
ise	is’i
ja	ja
kuidas	kudas
olema	`ol’li
päris	päris
kutsumine	`kutsmest
ei	ei
olema	olnd
aga	aga
ikka	`ikke
tulema	tul’id
inimene	in’imest
vaatama	`vaattama
olema	ol’i
just+kui	`jus’ku
siuke	`siukke
mood	moodis
jah	jahh
noh	nohh
ikka	ikka
oma	oma
hea	paremad
riie	`riided
panema	`pant’ti
ikka	`ikki
selg	`sel’gä
mis	miss
mis	miss
aga	aga
keegi	kellegil
olema	`ol’li
ikka	`ikki
jalg	`jalga
sukk	sukkad
ja	ja
teine+kord	teine+gord
olema	ol’i
nisuke	nisuksed
king	kingäd
tooma	`tuud’i
ja	ja
panema	`pan’tti
king	kingäd
ka	kaa
jalg	`jalga
ja	ja
no	no
ee	ee
panema	`pan’tti
ee	ee
mees	meestele
ei	ei
panema	`panttud
küll	küll
aga	aga
naine	naestel
panema	`pantti
ikka	ikke
mis	miss
panema	`pan’tti
mõni	mõnele
rätik	rät’tikkud
ja	ja
mõni	mõnele
siuke	`siuksed
lille+pärg	lille+pärjad
ja	ja
seda+viisi	sedä+visi
siis	siss
olema	`ol’li
vana	vanemattele
inimene	in’imestele
panema	`pan’tti
ikka	`ikke
rätik	rät’tik
pea	pähä
ja	ja
noh	nohh
kui	kui
kohe	kohe
kirst	kirst
tooma	`tuudi
ära	ära
kui	kui
olema	ol’i
juba	juba
ikka	ikke
vaatama	vaada
siis	ss
kirst	kirstu
toomine	tuumine
kui	kui
olema	ol’i
juba	juba
teine	teene
päev	päev
kuna	kunas
kirst	kirst
saama	`saadi
ja	ja
see	see
siis	siis
panema	`pan’tti
kirst	`kirstu
ja	ja
kirst	kirstuga
siis	siiss
kandma	`kan’tti
noh	nohh
eks	eks
tema	ta
siis	siis
panema	`pan’tti
üks	ühe
laud	lavva
peale	`piäle
üks	üks
laud	laud
olema	ol’i
nii+kaua	nii+gauwa
olema	oli
laud	lauwa
peal	piäl
kui	kui
kirst	`kirstu
tooma	`tuud’i
ja	ja
noh	nohh
siis	siis
kutsuma	kutsutti
ja	ja
jah	jahh
siis	siiss
tulema	tul’i
üks	üks
siuke	`siukke
inimene	in’ime
kes	kiss
see	sii
kes	kellel
palve	`palvid
lugema	luges
kutsuma	kutsutti
siuke	`siukke
inimene	in’ime
kes	kiss
lugema	luges
ja	ja
palve	palvet
ee	ee
palve	palvet
lugema	lugetti
siis	siis
see	selle
surnu	`surnu
juures	juures
siis	siis
ütlema	üttel’di
et	et
kirstu+panek	`kirstu+panek
kui	kui
enne	`enne
panema	`pan’tti
kirst	`kirstu
juba	juba
ja	ja
siis	siiss
tooma	`tuud’i
mõni	mõn’i
lugeja	lugeja
kes	kiss
lugema	luges
siis	sis
see	selle
juures	juures
ja	ja
siis	siis
olema	ol’i
ikka	`ikke
ja	ja
seda+viisi	sedä+viisi
olema	ol’li
siin+mail	siin+mail
siin+kandis	siin+kan’dis
mitte	mette
keegi	kedägi
muu	muud
kui	ku
riie	`riided
mina	minu
teadma	`tääda
ei	ei
panema	`panttud
mingi+sugune	`mingi+sugust
asi	`as’ja
sinna	senna
kirst	`kirstu
noh	nohh
siis	siis
olema	ol’li
ikka	ikke
kuidas	kudas
olema	`ol’liva
vahest	vahest
olema	`ol’li
ait	`aitta
viima	`viid’i
ja	ja
kui	kui
soe	soe
olema	oli
kus	kuss
kui	kü
olema	`ol’li
nagu	nagu
elu+maja	elu+maeas
olema	oli
tulema	tul’i
siis	sis
ei	ei
panema	`panttud
viima	`vii’di
ikka	`ikke
ait	`aitta
kus	kuss
olema	ol’i
külm	kül’m
soe	soea
aeg	aeaga
no	no
külm	kül’memä
aeg	aeaga
olema	ol’i
tuba	tuas
aken	`aknad
lahti	`lahti
ja	ja
noh	nohh
ei	ei
keegi	kedägi
kas	kas
nemad	nad
ühte+lugu	`ühte+lugu
seal	sääl
juures	*juures
olema	olid
aga	aga
käima	`käid’i
vaatama	`vaattamas
ikka	`ikki
ee	ee
kui	kui
tema	ta
surema	surnd
olema	ol’li
või	võh
ah	ahh
soo	soo
valvaja	`valvaeattele
noh	nohh
andma	`antti
jah	jahh
vahest	vahest
andma	`antti
kompvek	`komvek’ka
ja	ja
ja	ja
kuidas	kudas
kuskil	`kus’kil
olema	ol’li
vahest	vahest
andma	`an’tti
päris	peris
tooma	`tuud’i
keegi	kedägi
mõni	`mõnda
söögi+aine	söögi+`ainid
ja	ja
andma	`an’tti
küll	küll
vaatama	vata
ee	ee
kuidas	kudas
keegi	kellegil
see	se
olema	`ol’li
mõni	mõni
olema	ol’i
kauemini	kavvamini
mõni	mõni
olema	ol’i
mõni	mõni
nädala+päev	nädäli+päevad
kui	kui
siuke	`siukke
aeg	aeg
olema	ol’i
et	et
võima	võis
pidama	pedädä
kodu	kodos
aga	aga
kui	kui
olema	ol’li
ikka	`ikke
siuke	`siukke
soe	soe
noh	nohh
siis	siis
pidama	pid’i
ruttu	ruttu
ära	ärä
matma	`maettama
jah	jahh
mis	miss
tema	talle
võima	võis
siis	siis
tegema	teha
vahel	vahel
kui	kui
mis	mis
eks	ess
tema	ta
saama	sai
vahel	vahel
ikka	ikke
must	mustemas
ja	ja
no	no
siuke	`siukkesed
kivi	kivid
pidama	pid’i
panema	`panttama
kirst	kirstu
alla	`alla
et	et
kivi	kivid
panema	pannasse
kirst	kirstu
alla	`alla
kasu	kasu
no	no
tema	ta
hoidma	`oidis
külmäne	külmäse
et	et
tema	ta
hoidma	`oidis
külm	külmas
jah	jahh
no	no
mina	ma
just	jus’t
see	sedä
ei	ei
võima	või
julgema	`julge
just	jus’t
ütlema	ütteldä
kas	kass
panema	`pan’tti
aga	aga
kuidas	kudas
kuskil	`kus’kil
jälle	jälle
panema	`pan’tti
mina	mea
ei	ei
kuuluma	`kuulu
siis	s
muu	muu
ei	ei
teadma	tiä
küll	küll
et	et
panema	`pan’tti
noh	nohh
kes	kedä
aga	aga
matus	mattusses
kutsuma	kut’sutti
matuse+rahvas	mattusse+rahvast
ja	ja
viima	viid’i
surnu+aed	`surnu+`aida
ja	ja
no	no
ikka	ikki
sugulane	sugulast
ja	ja
siis	sis
vana	vanemal
aeg	aeal
veel	viil
olema	ol’li
õige	õge
laulma	laaletti
kui	kui
kirst	kirstuga
viima	`viid’i
see	se
olema	oli
vana	vanemal
aeg	aeal
laulma	laaletti
ka	kaa
veel	viil
jumala+sõna	jumala+sõna
laul	`laulusi
siis	sis
laulma	laaletti
kui	kui
käima	`keid’i
seni	seni
kui	ku
siis	ss
surnu+aed	`surnu+aijani
mina	mina
ei	i
teadma	tiijä
keegi	kedägi
mina	minu
siin	siin
ei	ei
tegema	`tehtud
miski	midägi
kunst	`kun’tsti
mina	mina
ei	i
teadma	tiä
küll	küll
võib+olla	võib+olla
mujal	maeal
ehk	ehk
tegema	`tehti
see	sest
ei	ei
olema	ole
tegema	teint
mina	mina
ei	i
teadma	tiä
kuidas	kudas
sellal	sellal
nisuke	nisukkest
asi	`as’ju
hoidma	oitti
viima	`viidi
haud	avvale
ja	ja
ikka	ikki
jalg	jalad
olema	olid
ees	iis
ja	ja
eks	eks
hobune	obesegä
olema	oli
kaks	kaks
hobune	obost
panema	`pan’di
ikka	`ikki
ette	`ette
jah	jahh
ja	jaa
no	no
ikka	ikki
omane	omased
minema	läksid
ikka	ikki
järgi	`järgi
ja	ja
siis	sis
laul	laulu
laulja	`laulja
minema	läks
ees	iis
laulja	`laulja
minema	läks
ees	iis
nagu	nigu
nüüd	nüd
ütlema	ütteldä
laulja	`laulja
minema	läks
ees	iis
kirst	kirst
järel	järel
ja	ja
siis	siis
sugulane	sugulast
minema	läksid
siis	siis
kirst	kirstu
järel	järel
oma	oma
oma	oma
sugulane	sugulased
rist	rist
olema	ol’i
laulja	`lauljatte
juures	`juures
laulja	`lauljad
minema	läksid
rist	ristigä
jah	jahh
aga	aga
no	no
nüüd	nüid
viima	`viidama
auto	auttuga
kõik	kõik
nüüdne	`nüitsel
aeg	aeal
noh	nohh
eks	eks
siis	siis
jälle	jälle
kui	kui
viima	`viidi
need	niid
need	niid
olema	olid
ikka	ikki
järel	järel
ja	ja
muist	muist
olema	on
Kolga+Jaani	Kolga+Jaan’is
kes	kiss
luteri	lutteruse
usk	`usku
olema	onn
kes	kiss
vene	vene
usk	`usku
no	no
need	neid
matma	`maetti
ju	ju
Lalsi	`Lal’si
jah	jahh
mina	minu
sugulane	sugulast
siin	sin
läheda	lähimäd
olema	on
kõik	kõik
Lalsi	`Lal’si
matma	`maettu
üks	üks
kaheksa	kahessa
kilo+meeter	kilu+`meettert
olema	onn
vist	vist
Lalsi	`Lal’si
või	või
olema	on
rohkem	`rohkem
noh	nohh
mis	mis
nemad	nad
tegema	tegid
minema	läksid
järele	järele
ja	ja
iga	igast
ee	ee
laulja	`lauljad
kaks	kaks
tükk	`tükki
olema	ol’lid
hobune	obused
ees	iis
ja	ja
teine	teesed
minema	läksid
järel	järel
see	se
olema	ol’i
aga	aga
mina	mina
auto	autu
või	või
buss	pus’siga
käima	käijässe
kes+see	kissi
nüüd	nüid
eks	eks
see	sedä
laulmine	`laulmese
mood	`muud’i
ehk	ehk
enam	enäm
ei	eij
olema	ole
nüüd	nüü
kui	kui
buss	pus’siga
viima	viijässe
ega	ega
iga+üks	igä+üks
ei	ei
mõistma	mõist
see	sedä
laul	`laule
ka	kaa
kes	kiss
jällegi	jällekki
mõistma	`mõistsid
mina	minu
isa	isäd
ema	emäd
olema	ol’id
palju	paelu
need	neid
teie	te
nägema	nägitte
need	neid
mina	minu
isa	isäd
ema	emäd
käima	käesid
mm	mm
palju	paelu
surnu	`surnutte
see	sell
aeg	aeal
kui	kui
nemad	nemäd
nemad	nemäd
laulja	`lauljad
olema	`ol’lid
jah	jahh
ja	ja
siis	siss
noh	nohh
siis	siis
olema	ol’i
mõni	mõni
kooli+õpetaja	kool’i+õppettaea
ja	ja
ja	ja
siis	siss
iga	igä
iga+üks	igä+üks
ei	ei
mõistma	mõist
ju	ju
laulma	laulda
jumala+sõna	jumala+sõna
laul	`laulu
muidugi	muedugi
laulma	laaletti
ja	ja
ja	ja
ikka	`ikke
kutsuma	kutsutti
kõik	kõik
ega	egä
siis	sis
siin	siin
ei	ei
olema+ki	`olntki
et	et
matus	mattus
olema	ol’i
kui	kui
olema	ol’i
nagu	nagu
seal	siäl
enne	`enne
käima	`käid’i
seal	siäl
õõ	õõ
seal	sial
seal	sial
valvama	`valvamas
siis	sis
minema	`min’di
nii+samuti	nii+samatti
kes	kiss
minema	läks
aga	aga
kui	kui
matus	mattus
olema	ol’i
siis	sis
olema	ol’id
kõik	kõik
kutsuma	kutsuttud
no	no
kus	kuss
kutsuma	kutsutti
siis	siss
siis	siss
tulema	`tul’li
nüüd	nüid
õõ	õõ
kui	ku
kutsuma	kutsutti
siis	siis
tulema	`tul’li
küll	küll
koju	kodo
iga	igäl
pool	puul
ei	ei
tulema	tulnd
kes	kiss
ei	ei
kutsuma	`kutsund
ega	egä
tema	ta
siis	ss
ei	ei
tulema	tulnd
noh	nohh
laulja	`lauljad
olema	ol’lid
jah	jahh
oma	omal
eks	eks
need	niid
laulja	`lauljad
ikka	`ikke
olema	ol’id
kutsuma	kutsuttud
ka	kaa
jälle	jälle
egas	egäs
ometi	ometti
mina	ma
ütlema	`ütlen
et	et
mina	minu
isa	isäd
ema	emäd
käima	käisid
palju	paelu
ja	jaa
esiti	`es’ti
lugema	`luetti
siis	siis
ikka	`ikki
siis	siis
lugema	`luetti
ja	ja
laulma	laaletti
ja	ja
kõik	`kõikki
ee	ee
kui	kui
hommikul	ommokku
andma	`an’tti
ee	ee
see	sell
aeg	aeal
kui	ku
mina	mena
olema	ol’in
hommikul	ommokku
andma	`an’tti
sööma	`süijä
inimene	in’imest
minema	läksid
kokku	`kokko
andma	`an’tti
sööma	`süijä
ja	ja
siis	siis
kui	ku
surnu	`surnu
ära	ärä
viima	`viid’i
siis	sis
tulema	tul’id
jälle	jälle
ja	ja
andma	`an’tti
andma	`an’tti
jälle	jälle
sööma	`süijä
nii	nii
ja	ja
mõni+kord	mõn’i+gord
olema	ol’i
kui	kui
kuidas	kudas
kuidas	kudas
inimene	in’imestel
võimalus	võemalus
olema	ol’i
ja	ja
rikas	`rikkamad
või	või
naa	na
eks	eks
olema	old
ikka	ikki
vaene	`vaesemad
olema	ol’li
minema	läksid
veel	viil
teine	teine
hommik	ommikku
ka	kaa
käskima	`käs’ti
et	et
noh	nohh
tulema	tulge
homme	`ommen
hommikul	ommukku
ka	kaa
tagasi	tagasi
käima	käis’t
homme	`ommen
hommikul	ommukku
ka	kaa
tagasi	tagasi
jah	jahh
noh	nohh
hommikul	ommokku
olema	ol’li
ee	ee
nii+samuti	nii+samatti
ikka	`ikka
söök	süük
ja	ja
kohv	kohvi
olema	ol’i
hommikul	ommokku
ja	ja
ikka	`ikki
oma	omad
sült	sül’did
ja	ja
ja	ja
sai	saijad
ja	ja
ja	ja
nii+samuti	nii+samat'ti
pärast	päräst
jälle 	`jälle
nüüd	nüid
viimati	viimät’ti
tegema	`tehti
õmm	õmm
pärast	päräst
jälle	jälle
oma	oma
sült	sül’did
ja	ja
kartul	`karttulid
ja	ja
magus+söök	magus+söögid
pärast	päräst
ja	ja
no	no
ikka	`ikki
no	no
ja	ja
viin	viin
olema	ol’i
ikka	ikki
see	sii
pea+asi	piä+asi
õlu	õlut
ja	ja
viin	viin
viin	viin
olema	ol’i
ikka	ikki
pea+asi	piä+as’i
noh	nohh
ega	egä
nemad	nad
siis	sis
ju	ju
andma	`ant’ti
ikka	`ikki
ei	ei
nemad	nad
purju	`purju
ei	ei
jääma	jäänd
juba	juba
enne	`enne
no	no
ikka	`ikki
kus	kuss
sina	sa
muidu	muedu
saama	`saad’i
ikka	`ikke
lööma	`lööd’i
loom	luum
ikka	`ikke
loom	luum
maha	maha
siga	siga
ja	ja
mm	mm
vasikas	vas’ikkas
ja	ja
ja	ja
kuidas	kudas
keegi	kellegil
jälle	jälle
tegema	`tehti
mõni	mõned
rikas	`rikkamad
inimene	in’imest
noh	nohh
kuidas	kudas
kuidas	kudas
olema	`ol’li
eks	eks
ikka	ikki
siis	ss
pere+naine	pere+naesele
ja	ja
pere+mees	pere+meestele
ikka	ikki
tegema	`tehti
rohkem	`rohkem
ja	ja
laps	lastele
tegema	`tehti
ka	kaa
ikka	`ikke
küllalt	küllalt
tublisti	tublisti
kui	ku
laps	lapsed
surema	`surrid
kuulma	kule
väga	väega
vähe	vähä
meie	meil
siin+pool	siin+bol
see	si
muu	muud’
olema	ol’i
et	et
vedama	`viit’ti
väga	väega
vähe	vähä
nüüd	nüd
lill	`lillesi
ja	ja
mis	mess
keegi	`kiigi
aga	aga
söögi+kraam	söögi+raami
toomine	`tuumene
olema	ol’i
meie	meije
nukk	nukkas
küll	küll
vähe	vähä
noh	nohh
mõni	mõn’i
tooma	tõi
sai	`saija
ja	ja
siin	siin
mina	minu
mina	minu
vend	vend
olema	ol’i
Tänas+silma	Tänas+sil’mä
pool	puul
elama	eläsid
nemad	naad
ütlema	`üt’sid
et	et
olema	põle
oma	omal
vaja	vaea
tegema+ki	tehägi
sai	`saija
et	et
iga+üks	igä+üks
tooma	tuub
üks	üks
tooma	tuub
sai	`saija
jah	jahh
noh	nohh
pärast	päräst
suur	suur
viima	`viid’i
kui	kui
olema	on
matus	mattusse
aeg	aeg
nüüd	nüid
nüüd	nüid
vene	vene
usk	usus
viima	`viid’i
surnu	`surnu
kirik	kirikku
kirik	kirikkus
matma	`maetti
ja	ja
siis	sis
õõ	õõ
jälle	jälle
kui	kui
õmm	õmm
pärast	päräst
jälle	jälle
ütlema	üttel’di
et	et
käima	käid’i
tähendama	tähändämäs
veel	viil
kümme	`kümne
mina	mull
olema	pole
meel	meeles
mitu	`mitme
ee	ee
päev	päevä
pärast	päräst
käima	`käid’i
jah	jahh
ikka	`ikke
surnu	`surnud
mälestama	mälestämäs
veel	viil
jah	jahh
käima	`käid’i
küll	küll
siin	siin
no+jahh	no+jahh
siis	siis
olema+ki	`ol’ligi
mälestus	mälestus
ja	ja
pidama	`peetti
hinge+palve	inge+palvet
ja	ja
kirik	kirikkus
no	noo
siin	siin
ei	ei
olema	põlnd
siin	siin
see	sedä
mood	`muud’i
et	et
teine	teine
aasta	`aasta
aga	aga
noh	nohh
kui	ku
mõni	mõn’i
tahtma	`tahtis
eks	eks
nemad	nad
siis	sis
tegema	tegid
ka	kaa
aga	aga
aga	aga
ikka	ikki
see+sama	sii+sama
see	sii
aasta	`aasta
noh	nohh
kes	kell
kes	kell
olema	ol’i
eks	eks
tema	ta
siis	siis
eks	eks
tema	ta
siis	siis
jääma	jääb
laps	lastele
kui	kui
ära	ära
surema	`surri
ja	jaa
siis	siis
olema	ol’i
surnu+pesija	`surnu+pes’ijal
olema	ol’id
see	sii
mood	muud’
ikka	ikke
et	t
et	et
särk	sär’k
andma	`an’tti
ja	ja
siis	sis
ee	ee
haua+kaevaja	auwa+`kaevjattele
jälle	jälle
kinnas	`kindad
ja	ja
ikka	`ikki
nemad	neile
andma	`an’tti
no	no
jah	jahh
kui	kui
jälle	jälle
kui	kui
jälle	jälle
andma	`an’tti
raha	raha
ka	kaa
veel	viil
ega	egä
mina	ma
see	sedä
kõik	`kõikki
just	jus’t
nii	nii
peensus	`peensust
ei	ei
teadma	tiä
aga	aga
noh	nohh
nn	nn
noh	noh
see	sii
teadma	tiä
olema	ol’i
see	sii
mood	mood’
noh	nohh
jah	jahh
noh	nohh
kinnas	`kin’did
andma	`an’tti
et	et
noh	nohh
see	se
siuke	`siukke
mood	mood’i
pärast	pärast
siis	siis
andma	`an’tti
ega	egä
mina	minä
see	sedä
ka	kaa
ei	ei
teadma	tiijä
need	neid
siis	siis
kes	kiss
talitaja	talittaead
keegi	kedägi
nemad	nad
ikka	ikki
saama	said
keegi	kedägi
ilma	ilma
ei	ei
jääma	jäänd
jah	jahh
mäletama	mälettan
küll	küll
noh	nohh
